date,low_vol_252,volume_zscore,size_factor,vol_factor,liquidity_factor,sector_basic materials,sector_communication services,sector_consumer cyclical,sector_consumer defensive,sector_energy,sector_financial services,sector_healthcare,sector_industrials,sector_real estate,sector_technology,sector_unknown,sector_utilities,factor_returns_run_date
2023-03-29 00:00:00+00:00,-0.003969657204958302,0.0026449623927523713,0.0022316553884392473,-0.004077517957246395,0.00223165538843926,0.0028286840048857543,0.003659139090158299,0.0016614412986471353,-0.0014456101878255851,-0.004305276763789806,0.004712524974826154,-0.0054706490063244585,0.0023327264112342387,0.008548496100509376,0.009507883499830765,-0.00978186364972346,0.003289139444624855,2026-01-25 21:59:57 UTC
2023-03-30 00:00:00+00:00,0.00016369428489828303,0.0008202349364630258,0.000666292120754645,0.00017458075330953056,0.0006662921207546508,0.0013439566305475023,0.0009534445017034377,0.0028288642743025906,-0.004463642373411159,-0.0028158290945318834,-0.007275111176043095,0.0013957938881541026,-0.002299918160107899,0.0059878026437628195,0.004448248566469017,0.0062743472032804485,-0.0001971293683383197,2026-01-25 21:59:57 UTC
2023-03-31 00:00:00+00:00,-0.0027805472187051655,0.0005801907693920597,0.00032580672059643543,-0.002854981980873166,0.0003258067205964368,0.0006245518849209938,0.005805104616002051,0.008035622725855052,0.0010574427703337415,-0.002630674509439684,-0.0009272577968311346,0.0013835934016369704,0.0029459648563272783,0.008128151784477637,0.005431798113772465,-0.014318980383281792,-0.003469981212941717,2026-01-25 21:59:57 UTC
2023-04-03 00:00:00+00:00,0.0034091216515618468,0.0007902699249772867,0.0006834742425578401,0.003517894311675008,0.0006834742425578439,0.0060889016908954405,-0.0014660587464879304,-0.001700168766873894,-0.0028794408169403986,0.037029581216815335,-0.0017830238071541104,0.0004860987828732565,-0.0030624119642223744,-0.010693934659310761,-0.006595177751994504,-0.0009153282795666641,-0.010749665537303787,2026-01-25 21:59:57 UTC
2023-04-04 00:00:00+00:00,0.004182007068569743,-0.0009017406164834365,-0.0007127552508815265,0.004303687655504425,-0.0007127552508815254,-0.008417004812877266,0.013825632008415736,-0.0015238726006307085,-0.0020116175171798908,-0.008319402690660085,-0.0021892511977771503,0.005375566690777954,-0.018322912808477504,0.007177289348409731,-0.0024178574276256144,-0.0006141060201054202,0.009598433477447509,2026-01-25 21:59:57 UTC
2023-04-05 00:00:00+00:00,0.006738731647760494,-0.00044766879898063125,-0.0004703215699829322,0.006948865962666843,-0.0004703215699829149,-0.0011025314571439947,-0.006207836744885168,-0.014420160638107173,-0.008210835125225859,0.018514322508074454,0.002262538717588901,0.008512655110160756,-0.015629310712879495,-0.0037074562821136246,-0.01505550865819796,0.011100741142415608,0.026210571555546253,2026-01-25 21:59:57 UTC
2023-04-06 00:00:00+00:00,-0.0009035933204923053,-0.00037322829985991573,-0.0003496614781332061,-0.0009318179016663133,-0.0003496614781332159,-0.004734917995190514,0.003897622517926736,-0.004699252036069621,0.002905290875395206,-0.015424608096483222,0.0029978549585138094,0.0018468222958662882,-0.0010357736797159667,0.0051599579995519635,-0.0019550930973044577,0.0043135311690871625,0.006373947591661477,2026-01-25 21:59:57 UTC
2023-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2023-04-10 00:00:00+00:00,-0.004254594594422835,0.002283277095917624,0.0020197351261064633,-0.00437790941293276,0.002019735126106462,0.001503361666846169,0.0008819205638007549,0.0010760449387852732,0.0035431846012168745,0.005117144267531349,-0.003308409378158275,-0.0029883258586576667,0.005761755033684804,-0.0018461289549245965,0.004665170541953252,-0.0011076595108143418,-0.004816691681964949,2026-01-25 21:59:57 UTC
2023-04-11 00:00:00+00:00,-0.002117317700218127,0.00174570621778967,0.0015224764870907749,-0.002175464331855042,0.0015224764870907783,0.004187648494460318,-0.0035021361704016445,0.001949529012807893,0.002909467355623432,0.005199502838711367,0.0023034182603301027,0.0010812560386418387,0.0013257680865418056,-0.0008162057042941703,-0.004801019509414018,0.001079486227280198,-0.0032828555792815944,2026-01-25 21:59:57 UTC
2023-04-12 00:00:00+00:00,0.0035859027532242575,-0.0002791489211247717,-0.00020653710869562885,0.003693588770517474,-0.00020653710869563324,0.0057505831216889845,-0.009470270140071301,-0.008821627733312225,-0.007391250170591308,0.0034159476428019813,0.002979139640274305,0.0013499972533843288,0.006071785630835496,-0.0013789031864125153,-0.0016045895679938074,0.0044897065944968,0.0014367437400970525,2026-01-25 21:59:57 UTC
2023-04-13 00:00:00+00:00,-0.001208178231040198,-4.178801540555596e-05,-0.0001638674020551229,-0.001239282028787729,-0.00016386740205512045,0.0008163073379320368,0.00872619928353269,0.005179591132428101,-0.0015114571962478395,-0.0031148914624261103,-0.001128315235076773,0.007967576479031133,-0.002535232378798076,-0.009712196998649506,0.006387303855599009,0.0027415770415495483,-0.00726135735994316,2026-01-25 21:59:57 UTC
2023-04-14 00:00:00+00:00,2.4726884283560117e-05,-0.0002531489495155877,-0.00016355356771727164,2.1589131657963665e-05,-0.00016355356771727557,-0.001070553920368977,-0.0018319471056955675,0.004927477742935467,-0.002520870331894373,0.005338751053701789,0.005076305357222645,-0.0026805833065468884,0.003286884851094051,-0.008367163415285513,-0.0009863270183676374,0.002488843762355983,-0.007793714902302716,2026-01-25 21:59:57 UTC
2023-04-17 00:00:00+00:00,-0.0010891295840379132,-0.00030962152717428393,-0.00039459421653769756,-0.0011178070119117187,-0.00039459421653769984,0.0006021489026371971,-0.002387237629041798,0.0010633636463241755,0.0035430220580331285,-0.019651563072569544,0.005220929976266884,-0.004096412683937406,0.0020638245514879375,0.016463438651436697,-0.002187399213054396,0.0063060853478059,-0.0017074318932063651,2026-01-25 21:59:57 UTC
2023-04-18 00:00:00+00:00,-0.0008727809508780947,0.0007930952983949564,0.0007384867939637613,-0.0008987824261836157,0.0007384867939637606,0.0007292380576583257,-0.003293648733666065,0.008479200645520189,0.004560771624545818,-0.0008935027515140925,0.0017263999260563635,-0.004414085598671106,0.0030937004836495904,-0.0028213931527268326,0.000824390329685715,-0.0005143305086359758,-0.006483658900675263,2026-01-25 21:59:57 UTC
2023-04-19 00:00:00+00:00,-0.00011814436218282121,-9.106917349079036e-05,-7.359327709765777e-05,-0.00012245784267063227,-7.359327709766048e-05,-0.004490579798604955,-0.004536003090373426,-0.0014969763873300434,-0.0004118478828476505,-0.003982395242121236,0.0072975583926475985,0.005975399014538026,-0.00027376061506989975,0.006290019638627769,-0.013803402982968553,0.00017195248671436102,0.008553490315811969,2026-01-25 21:59:57 UTC
2023-04-20 00:00:00+00:00,0.004487435636117285,2.5611293769054153e-06,8.262719819040993e-05,0.004621940711911417,8.262719819041058e-05,0.00500712611124818,-0.0059053647560286795,-2.8776269867786646e-05,-0.00116485345155626,-0.0017284056206687748,-0.0017715035679160822,-0.0044250868006814065,0.005803026527122961,-0.003915223472055445,-0.00388949260178969,0.004073258098722744,0.003705463880888874,2026-01-25 21:59:57 UTC
2023-04-21 00:00:00+00:00,0.001802588668588124,-0.00024136936451010197,-0.0002225801722150025,0.0018578329159595166,-0.00022258017221500698,-0.010656279943075395,0.00492459397917882,0.002279600276210115,0.0008803810101604576,-0.006253312549423502,-0.007535710723013728,0.008930978698255179,-0.0007786952097177379,0.003972130832738097,-6.0747545404064013e-05,0.0015819245566359513,0.0022981735133292074,2026-01-25 21:59:57 UTC
2023-04-24 00:00:00+00:00,0.0009759683289896755,-0.0004813777959244999,-0.0004993015401087616,0.0010080720163570787,-0.0004993015401087637,0.006661511166360958,-0.008319108669258515,0.0007644909181486123,-0.0009611217403831929,0.012723208235444297,-0.0064954811359384185,0.0044544486321969,-0.00033443161865686407,-0.00544710507884412,-0.007110433106833742,0.003511964560173869,0.0026497087552790153,2026-01-25 21:59:57 UTC
2023-04-25 00:00:00+00:00,0.005556188512852473,-0.0018339795125428134,-0.001571677115357163,0.0057187265312751,-0.0015716771153571627,-0.013112964951582488,-0.0034285797565914017,-0.008858328903642031,0.001607058043245785,-0.010954421120572759,-0.006833987386022434,-0.008590328236621784,-0.0033392438931347797,0.002600849264735754,-0.014715446493790843,0.050476867196093844,0.00565945338166248,2026-01-25 21:59:57 UTC
2023-04-26 00:00:00+00:00,-0.001953727140718994,0.00025918211859655255,0.0004247313666938154,-0.002022876897569672,0.00042473136669380664,-0.003072158535259824,-0.0007889484074637077,0.003713175330188304,0.008419107644896973,-0.007936212239132172,0.0003170536375706016,0.0016405765736193316,-0.009985173837645306,0.002914212745321763,0.010969125771645194,-0.004806157443677273,-0.010757591175511515,2026-01-25 21:59:57 UTC
2023-04-27 00:00:00+00:00,-0.001091296083203059,0.00045287723560576745,0.00014850965098578542,-0.0011108095118532865,0.00014850965098580057,0.000528206606292691,0.021182792752929013,0.0025006304306645255,-0.0010889725635058018,-0.009655490714532566,0.000983318508250586,-0.009554637086461667,0.009506752770470552,0.0101271402794795,-0.0011789751175734547,-0.004207721176746337,-0.004130573041735664,2026-01-25 21:59:57 UTC
2023-04-28 00:00:00+00:00,-0.0024969735484471627,0.0006778671242281093,0.00045744301470554985,-0.002564570844620139,0.0004574430147055438,-0.00011774304992725072,0.002139077833931603,0.004403375242275458,-0.0027037913598085186,0.0050347474029367525,0.0007767256193653213,0.001130813338552926,-0.0009501525362886963,0.00191321949872019,-0.002414274657940008,0.012995948495910776,-0.012171657802756307,2026-01-25 21:59:57 UTC
2023-05-01 00:00:00+00:00,0.002355815448175014,0.0005384839988115237,0.0005419845018221718,0.0024271400633958775,0.0005419845018221739,0.0005133901657780414,-0.001254860975570884,0.002958341656718821,0.0002656750392252655,-0.0011963473999073225,-0.005187078237887571,0.0036049648258951405,0.004586485180522613,-0.004497508564712193,0.00394383704974936,-0.005015993630564631,-0.00019229892930354783,2026-01-25 21:59:57 UTC
2023-05-02 00:00:00+00:00,0.0025366491896901384,-0.0008324894481775303,-0.0005352508627472532,0.0026019858867704086,-0.0005352508627472421,0.009727804805516549,-0.005218103736224611,0.00812497973267291,0.008152585948625786,-0.025178043623216382,-0.012082405820605895,0.004113524202859891,0.007248405753673552,-0.003634075125888372,0.001657624080103041,-0.007849938969348979,0.0012089292117271084,2026-01-25 21:59:57 UTC
2023-05-03 00:00:00+00:00,-0.0011275540297684458,0.00045543852655674207,0.0005339013856839698,-0.001167299525520558,0.0005339013856839782,-0.004164319111062967,0.0013675693746295226,-0.003975896473404137,0.0004946236660442202,-0.016215483952022453,-0.007418844629107792,0.0036090504400407572,0.006760598369607135,-0.000676309552274204,0.0025005444563500952,0.00902898978298484,0.0034526161673405385,2026-01-25 21:59:57 UTC
2023-05-04 00:00:00+00:00,0.0022003282715318162,-0.0002987064965565081,-0.00013108360178565448,0.0022605498988012692,-0.00013108360178567052,-0.001974660649432774,-0.01644969288558344,0.00065265800967282,-0.00045716621092035367,-0.0037931772404615196,-0.007540366112052905,-0.001871970118492199,-0.004446395523712888,0.01521148996591443,0.007959740670028043,-0.009123235400189077,0.013682783320100096,2026-01-25 21:59:57 UTC
2023-05-05 00:00:00+00:00,-9.383433316068137e-05,0.0006259340921352827,0.000287324327373365,-8.124175166362337e-05,0.0002873243273733717,-0.0001603596980684491,0.007184322415333705,-0.00026312875464566156,-0.006920622934113312,0.012815064329365619,0.014455444161283606,-0.004569471620702507,0.0018980297301621684,-0.0010283661174599241,-0.0033336087315994955,0.0058843069306522364,-0.009551875219447595,2026-01-25 21:59:57 UTC
2023-05-08 00:00:00+00:00,8.656380870666022e-05,0.0006538796985651386,0.0006420219461481563,8.835317920605608e-05,0.0006420219461481592,-0.002838043340496212,0.01182166699103192,0.005928645510724321,-0.00510387342902257,-0.000989750854624495,0.001978093280637342,-0.001347540644950074,-0.0012043803983671482,-0.005615707613967989,0.005666585858400325,-0.004757499995001239,-0.00447312873825418,2026-01-25 21:59:57 UTC
2023-05-09 00:00:00+00:00,-6.181987758416778e-05,-3.137595640500497e-05,2.779567967292249e-05,-6.661050922080889e-05,2.7795679672924584e-05,-0.004559513573259411,-0.007093131250545514,0.0002762480666024262,-0.0006483214262908126,0.0033997002823551257,0.001003387962099392,-0.003810174245223844,0.0044268365165150555,-0.001644120744227862,-0.0010106847820275694,0.002287127870739018,0.004318730793660986,2026-01-25 21:59:57 UTC
2023-05-10 00:00:00+00:00,0.0001601227267441505,8.015707659802896e-05,9.162211738722819e-05,0.0001643120438494154,9.162211738721316e-05,-0.0020752351670039002,0.001107774351152884,-0.003244573078387495,-0.0026970351300267237,-0.009087800253009176,-0.004295967770286202,0.002256145606471322,-0.004080469553056388,0.006875687310632098,0.012112212372659366,-0.008186817500306615,0.010518359239632865,2026-01-25 21:59:57 UTC
2023-05-11 00:00:00+00:00,5.364575315177997e-05,0.0010309969701726392,0.0010450375891770348,5.227621797452685e-05,0.001045037589177034,-0.007972235325694863,0.007530397941429271,0.002414764026245264,0.006679667578633133,-0.007831962227717473,-0.000539571125079831,0.0007027002846604189,0.00040081592239189903,-0.005252808579654707,-0.0042496433610584965,0.01383757323286101,-0.008924912386492992,2026-01-25 21:59:57 UTC
2023-05-12 00:00:00+00:00,0.0011162757224862875,0.0009369820985252979,0.0008805222449480986,0.0011514354698517711,0.0008805222449481015,-0.0008330916233369665,0.004224351284881787,-0.006417260214611181,0.00026015656908012243,0.007380238026560886,-0.005737015794672966,-0.0018067076357410829,-0.0015706324630397905,0.0003582336957076877,0.0032513647364848367,-8.215963458107417e-05,0.0017197923612338659,2026-01-25 21:59:57 UTC
2023-05-15 00:00:00+00:00,-0.0018131537168561594,0.0004871782256877801,0.000351158137345626,-0.0018634272537397776,0.0003511581373456256,0.007665140519093329,0.0050820807911997855,0.001360255625208748,-0.00221443228840171,-0.0010873872919615925,0.0051359413620008145,-0.003396459037187853,-0.00013775531748524023,-0.0034044610259559766,0.011140888977182236,0.0007767588948357802,-0.014891873367595218,2026-01-25 21:59:57 UTC
2023-05-16 00:00:00+00:00,0.001322181130251753,-3.3261338988277355e-05,0.00023796148901830517,0.0013495291073046835,0.00023796148901830238,-0.004414601257240097,0.0057500873878973706,0.000537019340385089,0.0011495257846566719,-0.011897954805797677,4.777841429956629e-05,0.00557038591194654,0.0006671755428694368,-0.011352602847862785,0.006136976990764086,0.0033293168327512995,-0.00978530937263169,2026-01-25 21:59:57 UTC
2023-05-17 00:00:00+00:00,-0.004545141482819122,0.0009220773243098416,0.0006512205168258759,-0.004673990023699808,0.0006512205168258727,-0.004873590147959598,-0.0011106143706900223,0.0044784995168840195,-0.0004261137906244384,0.003430014020437205,0.010156991777111065,-0.009186459304425562,0.005235534289637707,0.0029318337601618154,0.005453285117676019,0.0047463136662004805,-0.008715991828507349,2026-01-25 21:59:57 UTC
2023-05-18 00:00:00+00:00,-0.0016916357084864118,0.001545197961465283,0.001355864906824917,-0.0017378831608385267,0.0013558649068249166,0.0013106170606623285,0.009222107787758421,0.0036771219384208065,-0.0077299552420840795,0.005372498788790224,0.003272803919569198,-0.006369212214078954,0.003242605834366173,-0.009810436525798114,0.015310357964302008,-0.0012413356165686714,-0.009936733612856345,2026-01-25 21:59:57 UTC
2023-05-19 00:00:00+00:00,0.001766160795112051,-0.000298969346174978,-0.00022952486576857,0.0018178823279145458,-0.00022952486576857496,0.0035302668017600744,-0.003363259872071931,-0.008866008135845569,0.000793886531697084,0.008479080416953484,-0.0016349648787270864,0.004830536289191419,-0.0023740262413190403,-0.0010407881055574072,0.001488249705000082,-0.004660525015419096,-0.00014035753535803072,2026-01-25 21:59:57 UTC
2023-05-22 00:00:00+00:00,-0.00435569603643327,0.0004166529212600517,0.00034352168780819593,-0.004487426215570854,0.0003435216878081937,-0.005106209930957467,-0.00022486432397797327,-0.009438527708542097,-0.005126197040894365,-0.0011988436969894902,0.005301683812186043,0.0008315112982822711,-0.0017977300366721425,0.005514686402363332,0.004996275980766348,0.0038275137615774823,0.005292443985662839,2026-01-25 21:59:57 UTC
2023-05-23 00:00:00+00:00,-0.0016085167107852052,4.159090914742874e-05,0.00020004291272893794,-0.001666166549404849,0.00020004291272893713,-0.002469844748497977,-0.0035975338978182186,-0.007143208308184912,0.005364026140303314,0.009937934988992907,-0.00048088102384429026,-0.005882191609511789,-0.004427100856786062,-0.0009946952424764086,-0.006566099960086365,0.00018883621224469028,0.007592822271156657,2026-01-25 21:59:57 UTC
2023-05-24 00:00:00+00:00,0.0015381871071905328,-0.0010080372709882282,-0.0007729751134300822,0.001576204813835054,-0.0007729751134300852,-0.004851876145003891,0.0031002712234620257,0.0023202769758888845,0.0015597059928749001,0.013573144469771661,-0.005126421072533092,0.0002717809793087594,-0.004003235994609414,-0.011945322119185321,0.0008487787638983939,-0.005721768527701145,-4.6961027014127615e-05,2026-01-25 21:59:57 UTC
2023-05-25 00:00:00+00:00,-0.0030022210133335355,0.0015040547431059547,0.0015826440023534692,-0.0031021996551051875,0.0015826440023534942,-0.0013909188580291053,-0.007444548546417205,0.007034084877014559,0.002013010308486878,-0.013062930582795975,0.007151483109984389,-0.004390443986079891,0.012072774364604463,0.002510352287960944,0.026546503354199214,-0.03644011001654921,-0.002347666813191427,2026-01-25 21:59:57 UTC
2023-05-26 00:00:00+00:00,-0.004365983826612293,0.002388986032386569,0.0021621397383754315,-0.004494806561058145,0.0021621397383754315,-0.0036272889998571417,0.005574280444415145,-0.0012058119643384808,0.0017757108955783038,-0.010533520778717819,0.0010520276298716011,-0.007013407649555978,0.00265915738697776,0.004693583164091552,0.017990757304093656,-0.003086051042177775,-0.0019909656974399807,2026-01-25 21:59:57 UTC
2023-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2023-05-30 00:00:00+00:00,-0.000988936880678556,0.0004118996526615227,0.00044872876841911866,-0.0010222277703087678,0.00044872876841912094,-0.00467920718620544,0.009002142111834883,-0.0012522035333534334,-0.008096081676089058,-0.010777737115744767,0.007909557230651615,-0.0047511052262188035,0.0015791378383936809,0.006836015458395033,0.004474639889609276,-0.004776069305131877,0.001599551775580145,2026-01-25 21:59:57 UTC
2023-05-31 00:00:00+00:00,0.0031526071404889165,-0.00029141974692985,-0.0001881632519242287,0.003245417451890094,-0.00018816325192421603,-0.005800013862692473,0.004323844405911676,-0.005290475140076715,0.0011426978928843286,-0.00784566094300715,-0.010162935902261002,0.011881294580630345,-0.010966024788378862,0.012162280299686586,-0.0017599077557576498,-0.0028279613918320685,0.01037901511607754,2026-01-25 21:59:57 UTC
2023-06-01 00:00:00+00:00,-0.0012786078557287448,-0.0004200737406537369,-0.0005313054310313038,-0.001311573998023513,-0.0005313054310313028,0.00520510148601331,0.004461047557902072,0.0019672885860051474,-0.007854065225183502,0.0060370395643416785,0.0051297015275807685,0.002677180499702419,0.003899557253663107,-0.005344046693084875,0.0015874719277202691,-0.00029499561236132646,-0.010586154211080003,2026-01-25 21:59:57 UTC
2023-06-02 00:00:00+00:00,-0.00243497023802881,0.0016725806099803428,0.0012427818773571703,-0.0024924465855749797,0.0012427818773571744,0.01610722180852813,-0.016280173989984797,0.008711954509017602,0.001483131311901538,0.013505601268847157,0.006903376380821725,-0.0058812721511507515,0.010758768642992623,0.006250665850233492,-0.009122726479023914,-0.006935922416816129,-0.00676918243387968,2026-01-25 21:59:57 UTC
2023-06-05 00:00:00+00:00,0.002198640275102528,-0.001834051422467227,-0.0016550974557054516,0.002261705974728835,-0.001655097455705455,0.004371063822890261,0.006753366321072378,0.003483998120030657,-0.005683732855511543,-0.004054525893994184,-0.0026922004579550927,0.006348834466826636,-0.004152378364447787,-0.0019861164461900073,-0.0031583184622054894,-0.008937633752733804,0.004626020402208582,2026-01-25 21:59:57 UTC
2023-06-06 00:00:00+00:00,-0.0043161193156098536,0.00043757509473187127,0.00027724053472272134,-0.004442322770110605,0.000277240534722726,0.0032775435655367493,-0.006946910560959301,0.006267217466905473,-0.004860005247145324,0.001476561217538981,0.004474204205636914,-0.010874845666568596,0.0026525394862220355,0.003943550012577076,-0.002634667095599816,0.011632013556792553,-0.0009743197063740781,2026-01-25 21:59:57 UTC
2023-06-07 00:00:00+00:00,-0.0007860464443825725,-6.992104014769886e-05,-0.00023477851601745847,-0.0008019224340059697,-0.00023477851601745115,0.006483831944232979,-0.0054125711706076735,-0.006100482719286836,-0.011279099656846025,0.019103524294799754,-0.0010782198426516666,-0.011618355665257004,0.0086844272281077,0.010342907483656094,-0.016601653015283213,0.00539628054514249,0.010963726759615211,2026-01-25 21:59:57 UTC
2023-06-08 00:00:00+00:00,0.0012945258036874904,0.0004729827396495758,0.000445191472020744,0.0013348026426119957,0.00044519147202074633,-0.0045239426086989805,0.009348749731530196,-0.00011332260711542786,0.0029416018275675035,-0.004610331704055945,-0.000348271737620964,0.0014058757194277724,-0.0003302661419654626,-0.005313804850095406,0.00796901125695151,-0.005569662165038038,-0.0005159268328723564,2026-01-25 21:59:57 UTC
2023-06-09 00:00:00+00:00,0.001246544382525647,0.0007889094555764577,0.0007536714421016561,0.0012849996063863764,0.0007536714421016403,-0.0061337672559715565,0.003107719396471007,0.002530896239428542,-0.00250920254554636,-0.005593723309906791,0.0008169072063910365,0.0005336571273540912,-0.002644946818027684,-0.0005540173877077388,0.0035046395112985572,0.01280462398278782,-0.005883973957998207,2026-01-25 21:59:57 UTC
2023-06-12 00:00:00+00:00,-0.0022997696541018145,0.0003696025136788817,0.00026397713779929415,-0.0023663147508484242,0.0002639771377992942,-0.0006325151813354297,0.0008283927211137898,0.009851120362489776,-0.0008022173836448446,-0.015963348877202924,-0.012127471505517367,0.00562486788048714,0.0030981831532004033,-0.0044032929112806105,0.015914859063702234,0.005055663926493258,-0.001741890493197528,2026-01-25 21:59:57 UTC
2023-06-13 00:00:00+00:00,-0.003405467530911024,0.0007356615772391327,0.0005262386159278501,-0.003501785331454892,0.0005262386159278472,0.013376538675108922,-0.004183102823603212,0.00010245234223376569,0.0027085717702594395,-0.0038025150238546095,0.002004810886950352,-0.00041681588206825683,0.004622055798073493,-0.004148563772591302,-0.0016315434859187458,0.004556128555307851,-0.0038715006269142717,2026-01-25 21:59:57 UTC
2023-06-14 00:00:00+00:00,-4.9374999977242075e-05,-0.000440692762836192,-0.0003981667624383965,-5.2027847883875606e-05,-0.0003981667624383959,-0.008306654237970454,0.0007408442061385566,0.0012979275069069816,0.00510462188454561,-0.01002260021530628,-0.004866108222530838,-0.004246951327910919,0.0005439518382921825,0.002208774950357861,0.0029621084631166164,0.011475073374055015,0.0019130301176453002,2026-01-25 21:59:57 UTC
2023-06-15 00:00:00+00:00,0.00017015758926731736,0.0007769587231383228,0.0005539012923125524,0.0001847906541908074,0.0005539012923125472,0.0016876302268109364,0.0016328940090751364,0.0008463350976558374,-0.003850860373691296,0.004560914870253501,0.004444529486320032,0.006762905779709149,0.0042569467793694415,-0.005887977597367216,0.0011237221563682187,-0.006487476007686708,0.0008492642413968494,2026-01-25 21:59:57 UTC
2023-06-16 00:00:00+00:00,0.0011574539347622688,0.0006995383965050716,0.0007507002172929493,0.0011890486005630078,0.0007507002172929483,-0.0006202060499654157,-0.004362441512231084,0.0007891911441401636,0.002445189717882286,0.0024883567004064626,-0.0018608129107102731,0.0024571366170038893,-0.0010253884796512132,-0.00027815783791665936,-0.003700716171985402,-0.00025645332347404434,-0.0004520313817910122,2026-01-25 21:59:57 UTC
2023-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2023-06-20 00:00:00+00:00,0.000256003287012456,7.911417596457158e-05,0.00023778332130468057,0.0002558073602952794,0.00023778332130469675,-0.0007424874133691147,-0.004378419096016186,0.002740742580320187,-2.9273617234671905e-05,-0.012994777262141901,6.406885140220674e-06,0.004030507841640199,0.00441326284767996,-0.003330854880747194,-0.0007267837943557036,0.005355345326044459,-0.0029227205263866922,2026-01-25 21:59:57 UTC
2023-06-21 00:00:00+00:00,0.001358647026113991,0.0003118669120164135,0.0002870209030486056,0.0014011192648120294,0.0002870209030486083,0.004595936018266189,-0.0034579411675819947,-0.0001978056686461805,0.0015321921380356475,0.00892446039322693,-0.002582222611923753,-0.0005810751671982544,0.005187115863466594,-0.006315960281862475,-0.013740529710490144,0.0023692782302005416,0.004835386050183639,2026-01-25 21:59:57 UTC
2023-06-22 00:00:00+00:00,0.0011520520925358821,-0.00013287100801289326,-5.1636822603654706e-05,0.0011838559238795865,-5.163682260365324e-05,-0.0010510806358055666,0.0034662783290134143,0.003515219943191974,0.007213603573864303,-0.011669886650328672,-0.006980656366927545,0.007762127816464409,-0.003352100638877043,-0.01109184701003388,0.0060139726906301505,0.006791912686003004,-0.004595631683261919,2026-01-25 21:59:57 UTC
2023-06-23 00:00:00+00:00,0.0005275606000437899,1.380366150876734e-05,0.00015747184654408837,0.0005366423833848792,0.00015747184654408926,-0.0008763029423450042,0.001103719125358055,-0.00044934926535885857,0.0005838313204034135,-0.00012811950519030005,0.0007757660858264683,0.0032547939250425102,0.0018478358464872136,-0.006556870647340656,-0.004887691181438336,0.006672047592042334,-0.008969484890187686,2026-01-25 21:59:57 UTC
2023-06-26 00:00:00+00:00,-0.000921313480443469,-0.00046073893935856145,-0.0005472810771645706,-0.0009443921265580356,-0.0005472810771645822,0.003597398567422634,-0.0006440155627223552,-0.0058063115628514995,-0.004886278000959009,0.009704496960850682,-0.0043876622752951734,-0.008285155953686603,0.002217144073550327,0.020811010598361025,-0.005757288965315947,-0.008050040833183492,0.007163439819504174,2026-01-25 21:59:57 UTC
2023-06-27 00:00:00+00:00,-0.003320724057968776,0.0015775773450306266,0.0012357866795215584,-0.0034097179498753967,0.0012357866795215475,0.001308604847691122,0.007442063439860653,0.007110814717683528,-0.004155925781778029,-0.008195023699694633,0.0012309159567728762,-0.012156082579596097,0.006281319893694822,0.0012852699164024003,0.007546263490694168,0.010528085098211022,-0.003921594577845545,2026-01-25 21:59:57 UTC
2023-06-28 00:00:00+00:00,-0.000854864676576028,7.02292520081655e-05,8.480214836110005e-05,-0.0008821361887158113,8.480214836110753e-05,-0.006377421833118641,0.005278082268871278,0.00200078898782386,-0.008791811009020892,0.00983106570737472,-0.0006756478969585272,0.0015081982796680883,0.0011346955540092823,0.00025549015269905857,0.0015587795684098974,0.006687300931604103,-0.013347861778793142,2026-01-25 21:59:57 UTC
2023-06-29 00:00:00+00:00,0.0005340864599977502,-0.00031407914428686337,-0.0004121974544776538,0.0005561765680549237,-0.00041219745447765017,0.007621745025233376,-0.008710327265467773,-0.004691851073262483,-0.006278234846340615,0.008693301023172739,0.006584642513448032,0.000837919850192053,0.0030994017171612183,0.003597880566636782,-0.0016491169061810642,0.0018084333883092761,-0.004975266355803833,2026-01-25 21:59:57 UTC
2023-06-30 00:00:00+00:00,-0.00015596940694447193,0.0003596383468241285,0.0001793088037010638,-0.00015259405369945264,0.0001793088037010519,0.0003534903489124446,-0.002931370899397992,0.004055961281288414,0.0002347688321068383,-0.0037168707159940142,-0.0025542615185879486,0.0021761954153871068,-0.00046935834939697014,-0.0048665376173135655,0.0051960959784171775,0.008680590875626584,0.002517637610784581,2026-01-25 21:59:57 UTC
2023-07-03 00:00:00+00:00,-0.0041451601484922326,-0.00012997111849332064,-0.00021285157960910126,-0.004268672982574705,-0.00021285157960910015,0.0010218110205985837,0.0016417909155448385,-0.0015819147228215225,0.00850710572226626,-0.0017607308010406534,0.005242825680724106,-0.01324312891481264,-0.004406594050829338,0.0066727307620240775,-0.005031819507299501,-0.00021106110985098472,0.007841984260201523,2026-01-25 21:59:57 UTC
